id,date,element,value,mflag,qflag,sflag,time
USW00094846,2015-10-24,SNOW,0.0,,,W,
USW00094846,2015-10-24,TMAX,189.0,,,W,2400
USW00094846,2015-10-24,TMIN,78.0,,,W,2400
USW00094846,2015-10-24,TAVG,166.0,H,,S,
USW00094846,2015-10-24,WSF2,116.0,,,W,
USW00094846,2015-10-24,WDF5,270.0,,,W,
USW00094846,2015-10-24,WDF2,270.0,,,W,
USW00094846,2015-10-25,TMIN,50.0,,,W,2400
USW00094846,2015-10-25,AWND,18.0,,,W,
USW00094846,2015-10-25,TAVG,107.0,H,,S,
USW00094846,2015-10-25,SNWD,0.0,,,W,2400
USW00094846,2015-10-25,PRCP,0.0,,,W,2400
USW00094846,2015-10-25,TMAX,167.0,,,W,2400
USW00094846,2015-10-25,SNOW,0.0,,,W,
USW00094846,2015-10-25,WSF5,76.0,,,W,
USW00094846,2015-10-25,WDF5,330.0,,,W,
USW00094846,2015-10-25,WSF2,58.0,,,W,
USW00094846,2015-10-25,WDF2,330.0,,,W,
USW00094846,2015-10-26,WSF2,63.0,,,W,
USW00094846,2015-10-26,WT01,1.0,,,W,
USW00094846,2015-10-26,WSF5,81.0,,,W,
USW00094846,2015-10-26,SNWD,0.0,,,W,2400
USW00094846,2015-10-26,PRCP,0.0,,,W,2400
USW00094846,2015-10-26,TMAX,161.0,,,W,2400
USW00094846,2015-10-26,WDF2,110.0,,,W,
USW00094846,2015-10-26,SNOW,0.0,,,W,
USW00094846,2015-10-26,AWND,26.0,,,W,
USW00094846,2015-10-26,WDF5,70.0,,,W,
USW00094846,2015-10-26,TMIN,28.0,,,W,2400
USW00094846,2015-10-26,TAVG,96.0,H,,S,
USW00094846,2015-10-27,TMIN,100.0,,,W,2400
USW00094846,2015-10-27,AWND,60.0,,,W,
USW00094846,2015-10-27,PRCP,124.0,,,W,2400
USW00094846,2015-10-27,TAVG,118.0,H,,S,
USW00094846,2015-10-27,SNWD,0.0,,,W,2400
USW00094846,2015-10-27,WT01,1.0,,,W,
USW00094846,2015-10-27,WSF5,143.0,,,W,
USW00094846,2015-10-27,WDF5,110.0,,,W,
USW00094846,2015-10-27,SNOW,0.0,,,W,
USW00094846,2015-10-27,WDF2,110.0,,,W,
USW00094846,2015-10-27,WSF2,116.0,,,W,
USW00094846,2015-10-27,TMAX,133.0,,,W,2400
USW00094846,2015-10-28,PRCP,84.0,,,W,2400
USW00094846,2015-10-28,WT01,1.0,,,W,
USW00094846,2015-10-28,AWND,67.0,,,W,
USW00094846,2015-10-28,TMIN,28.0,,,W,2400
USW00094846,2015-10-28,TAVG,115.0,H,,S,
USW00094846,2015-10-28,WSF5,188.0,,,W,
USW00094846,2015-10-28,WDF5,270.0,,,W,
USW00094846,2015-10-28,WDF2,280.0,,,W,
USW00094846,2015-10-28,SNWD,0.0,,,W,2400
USW00094846,2015-10-28,SNOW,0.0,,,W,
USW00094846,2015-10-28,TMAX,133.0,,,W,2400
USW00094846,2015-10-28,WSF2,139.0,,,W,
USW00094846,2015-10-29,TAVG,48.0,H,,S,
USW00094846,2015-10-29,WDF2,270.0,,,W,
USW00094846,2015-10-29,AWND,69.0,,,W,
USW00094846,2015-10-29,SNOW,0.0,,,W,
USW00094846,2015-10-29,TMIN,22.0,,,W,2400
USW00094846,2015-10-29,SNWD,0.0,,,W,2400
USW00094846,2015-10-29,WSF2,125.0,,,W,
USW00094846,2015-10-29,PRCP,0.0,T,,W,2400
USW00094846,2015-10-29,WDF5,250.0,,,W,
USW00094846,2015-10-29,WSF5,165.0,,,W,
USW00094846,2015-10-29,TMAX,83.0,,,W,2400
USW00094846,2015-10-30,AWND,30.0,,,W,
USW00094846,2015-10-30,SNOW,0.0,,,W,
USW00094846,2015-10-30,WSF2,67.0,,,W,
USW00094846,2015-10-30,SNWD,0.0,,,W,2400
USW00094846,2015-10-30,TMIN,22.0,,,W,2400
USW00094846,2015-10-30,TAVG,75.0,H,,S,
USW00094846,2015-10-30,TMAX,133.0,,,W,2400
USW00094846,2015-10-30,PRCP,0.0,,,W,2400
USW00094846,2015-10-30,WDF5,180.0,,,W,
USW00094846,2015-10-30,WDF2,180.0,,,W,
USW00094846,2015-10-30,WSF5,81.0,,,W,
USW00094846,2015-10-31,AWND,51.0,,,W,
USW00094846,2015-10-31,TAVG,82.0,H,,S,
USW00094846,2015-10-31,SNWD,0.0,,,W,2400
USW00094846,2015-10-31,PRCP,196.0,,,W,2400
USW00094846,2015-10-31,WDF5,270.0,,,W,
USW00094846,2015-10-31,TMIN,72.0,,,W,2400
USW00094846,2015-10-31,SNOW,0.0,,,W,
USW00094846,2015-10-31,WSF2,98.0,,,W,
USW00094846,2015-10-31,TMAX,111.0,,,W,2400
USW00094846,2015-10-31,WSF5,125.0,,,W,
USW00094846,2015-10-31,WDF2,270.0,,,W,
USW00094846,2015-10-31,WT01,1.0,,,W,
USW00094846,2015-11-01,WDF5,250.0,,,W,
USW00094846,2015-11-01,TAVG,115.0,H,,S,
USW00094846,2015-11-01,TMAX,172.0,,,W,2400
USW00094846,2015-11-01,SNWD,0.0,,,W,2400
USW00094846,2015-11-01,WSF5,103.0,,,W,
USW00094846,2015-11-01,TMIN,67.0,,,W,2400
USW00094846,2015-11-01,PRCP,0.0,,,W,2400
USW00094846,2015-11-01,AWND,46.0,,,W,
USW00094846,2015-11-01,WSF2,89.0,,,W,
USW00094846,2015-11-01,SNOW,0.0,,,W,
USW00094846,2015-11-01,WDF2,250.0,,,W,
USW00094846,2015-11-02,PRCP,0.0,,,W,2400
USW00094846,2015-11-02,SNOW,0.0,,,W,
USW00094846,2015-11-02,TMIN,83.0,,,W,2400
USW00094846,2015-11-02,SNWD,0.0,,,W,2400
USW00094846,2015-11-02,AWND,47.0,,,W,
USW00094846,2015-11-02,WSF5,130.0,,,W,
USW00094846,2015-11-02,TAVG,144.0,H,,S,
USW00094846,2015-11-02,WDF2,210.0,,,W,
USW00094846,2015-11-02,WDF5,220.0,,,W,
USW00094846,2015-11-02,WSF2,98.0,,,W,
USW00094846,2015-11-02,TMAX,222.0,,,W,2400
USW00094846,2015-11-03,SNOW,0.0,,,W,
USW00094846,2015-11-03,WT01,1.0,,,W,
USW00094846,2015-11-03,AWND,28.0,,,W,
USW00094846,2015-11-03,TMIN,67.0,,,W,2400
USW00094846,2015-11-03,TAVG,147.0,H,,S,
USW00094846,2015-11-03,PRCP,0.0,,,W,2400
USW00094846,2015-11-03,WDF2,180.0,,,W,
USW00094846,2015-11-03,WDF5,170.0,,,W,
USW00094846,2015-11-03,SNWD,0.0,,,W,2400
USW00094846,2015-11-03,TMAX,211.0,,,W,2400
USW00094846,2015-11-03,WSF2,76.0,,,W,
USW00094846,2015-11-03,WSF5,98.0,,,W,
USW00094846,2015-11-04,WSF2,81.0,,,W,
USW00094846,2015-11-04,TMAX,217.0,,,W,2400
USW00094846,2015-11-04,SNOW,0.0,,,W,
USW00094846,2015-11-04,SNWD,0.0,,,W,2400
USW00094846,2015-11-04,WSF5,103.0,,,W,
USW00094846,2015-11-04,TMIN,89.0,,,W,2400
USW00094846,2015-11-04,WT01,1.0,,,W,
USW00094846,2015-11-04,PRCP,0.0,,,W,2400
USW00094846,2015-11-04,AWND,37.0,,,W,
USW00094846,2015-11-04,TAVG,142.0,H,,S,
USW00094846,2015-11-04,WDF5,200.0,,,W,
USW00094846,2015-11-04,WDF2,200.0,,,W,
USW00094846,2015-11-04,WT02,1.0,,,W,
USW00094846,2015-11-05,AWND,72.0,,,W,
USW00094846,2015-11-05,PRCP,0.0,T,,W,2400
USW00094846,2015-11-05,SNOW,0.0,,,W,
USW00094846,2015-11-05,WSF2,139.0,,,W,
USW00094846,2015-11-05,TMAX,211.0,,,W,2400
USW00094846,2015-11-05,TMIN,150.0,,,W,2400
USW00094846,2015-11-05,WDF2,200.0,,,W,
USW00094846,2015-11-05,SNWD,0.0,,,W,2400
USW00094846,2015-11-05,WT01,1.0,,,W,
USW00094846,2015-11-05,WSF5,183.0,,,W,
USW00094846,2015-11-05,WDF5,190.0,,,W,
USW00094846,2015-11-05,TAVG,177.0,H,,S,
USW00094846,2015-11-06,WDF5,260.0,,,W,
USW00094846,2015-11-06,WDF2,270.0,,,W,
USW00094846,2015-11-06,TAVG,131.0,H,,S,
USW00094846,2015-11-06,TMAX,183.0,,,W,2400
USW00094846,2015-11-06,SNOW,0.0,,,W,
USW00094846,2015-11-06,WT01,1.0,,,W,
USW00094846,2015-11-06,WSF2,134.0,,,W,
USW00094846,2015-11-06,SNWD,0.0,,,W,2400
USW00094846,2015-11-06,TMIN,50.0,,,W,2400
USW00094846,2015-11-06,AWND,66.0,,,W,
USW00094846,2015-11-06,PRCP,41.0,,,W,2400
USW00094846,2015-11-06,WSF5,174.0,,,W,
USW00094846,2015-11-07,PRCP,0.0,,,W,2400
USW00094846,2015-11-07,TMAX,117.0,,,W,2400
USW00094846,2015-11-07,WDF5,270.0,,,W,
USW00094846,2015-11-07,AWND,43.0,,,W,
USW00094846,2015-11-07,WSF2,98.0,,,W,
USW00094846,2015-11-07,WDF2,290.0,,,W,
USW00094846,2015-11-07,WSF5,125.0,,,W,
USW00094846,2015-11-07,TMIN,17.0,,,W,2400
USW00094846,2015-11-07,SNWD,0.0,,,W,2400
USW00094846,2015-11-07,SNOW,0.0,,,W,
USW00094846,2015-11-07,TAVG,68.0,H,,S,
USW00094846,2015-11-08,WDF2,210.0,,,W,
USW00094846,2015-11-08,TAVG,49.0,H,,S,
USW00094846,2015-11-08,WDF5,210.0,,,W,
USW00094846,2015-11-08,AWND,19.0,,,W,
USW00094846,2015-11-08,WSF5,72.0,,,W,
USW00094846,2015-11-08,TMIN,-21.0,,,W,2400
USW00094846,2015-11-08,PRCP,0.0,,,W,2400
USW00094846,2015-11-08,SNWD,0.0,,,W,2400
USW00094846,2015-11-08,WSF2,58.0,,,W,
USW00094846,2015-11-08,TMAX,111.0,,,W,2400
USW00094846,2015-11-08,SNOW,0.0,,,W,
USW00094846,2015-11-09,WT01,1.0,,,W,
USW00094846,2015-11-09,WSF2,45.0,,,W,
USW00094846,2015-11-09,AWND,10.0,,,W,
USW00094846,2015-11-09,TAVG,54.0,H,,S,
USW00094846,2015-11-09,TMAX,133.0,,,W,2400
USW00094846,2015-11-09,WDF2,90.0,,,W,
USW00094846,2015-11-09,TMIN,-16.0,,,W,2400
USW00094846,2015-11-09,WSF5,58.0,,,W,
USW00094846,2015-11-09,WDF5,50.0,,,W,
USW00094846,2015-11-09,SNWD,0.0,,,W,2400
USW00094846,2015-11-09,WT08,1.0,,,W,
USW00094846,2015-11-09,SNOW,0.0,,,W,
USW00094846,2015-11-09,PRCP,0.0,,,W,2400
USW00094846,2015-11-10,WDF2,230.0,,,W,
USW00094846,2015-11-10,WDF5,240.0,,,W,
USW00094846,2015-11-10,TAVG,73.0,H,,S,
USW00094846,2015-11-10,AWND,17.0,,,W,
USW00094846,2015-11-10,TMAX,133.0,,,W,2400
USW00094846,2015-11-10,PRCP,0.0,,,W,2400
USW00094846,2015-11-10,SNWD,0.0,,,W,2400
USW00094846,2015-11-10,TMIN,0.0,,,W,2400
USW00094846,2015-11-10,SNOW,0.0,,,W,
USW00094846,2015-11-10,WT01,1.0,,,W,
USW00094846,2015-11-10,WSF2,45.0,,,W,
USW00094846,2015-11-10,WSF5,54.0,,,W,
USW00094846,2015-11-11,WT03,1.0,,,W,
USW00094846,2015-11-11,WDF2,170.0,,,W,
USW00094846,2015-11-11,WT01,1.0,,,W,
USW00094846,2015-11-11,TAVG,88.0,H,,S,
USW00094846,2015-11-11,AWND,64.0,,,W,
USW00094846,2015-11-11,TMAX,172.0,,,W,2400
USW00094846,2015-11-11,WDF5,150.0,,,W,
USW00094846,2015-11-11,WSF2,161.0,,,W,
USW00094846,2015-11-11,WSF5,206.0,,,W,
USW00094846,2015-11-11,SNOW,0.0,,,W,
USW00094846,2015-11-11,SNWD,0.0,,,W,2400
USW00094846,2015-11-11,PRCP,107.0,,,W,2400
USW00094846,2015-11-11,TMIN,22.0,,,W,2400
USW00094846,2015-11-12,AWND,105.0,,,W,
USW00094846,2015-11-12,WDF2,250.0,,,W,
USW00094846,2015-11-12,WDF5,240.0,,,W,
USW00094846,2015-11-12,SNOW,0.0,,,W,
USW00094846,2015-11-12,WSF5,224.0,,,W,
USW00094846,2015-11-12,TAVG,91.0,H,,S,
USW00094846,2015-11-12,TMAX,133.0,,,W,2400
USW00094846,2015-11-12,WSF2,161.0,,,W,
USW00094846,2015-11-12,WT01,1.0,,,W,
USW00094846,2015-11-12,TMIN,56.0,,,W,2400
USW00094846,2015-11-12,SNWD,0.0,,,W,2400
USW00094846,2015-11-12,PRCP,0.0,T,,W,2400
USW00094846,2015-11-13,WDF5,280.0,,,W,
USW00094846,2015-11-13,PRCP,0.0,,,W,2400
USW00094846,2015-11-13,TAVG,54.0,H,,S,
USW00094846,2015-11-13,AWND,68.0,,,W,
USW00094846,2015-11-13,TMAX,83.0,,,W,2400
USW00094846,2015-11-13,WSF5,192.0,,,W,
USW00094846,2015-11-13,SNOW,0.0,,,W,
USW00094846,2015-11-13,TMIN,0.0,,,W,2400
USW00094846,2015-11-13,SNWD,0.0,,,W,2400
USW00094846,2015-11-13,WSF2,139.0,,,W,
USW00094846,2015-11-13,WDF2,290.0,,,W,
USW00094846,2015-11-14,TAVG,38.0,H,,S,
USW00094846,2015-11-14,AWND,38.0,,,W,
USW00094846,2015-11-14,WDF2,200.0,,,W,
USW00094846,2015-11-14,TMAX,139.0,,,W,2400
USW00094846,2015-11-14,WSF5,116.0,,,W,
USW00094846,2015-11-14,WSF2,94.0,,,W,
USW00094846,2015-11-14,TMIN,-38.0,,,W,2400
USW00094846,2015-11-14,WDF5,210.0,,,W,
USW00094846,2015-11-14,SNOW,0.0,,,W,
USW00094846,2015-11-14,SNWD,0.0,,,W,2400
USW00094846,2015-11-14,PRCP,0.0,,,W,2400
USW00094846,2015-11-15,TMIN,67.0,,,W,2400
USW00094846,2015-11-15,WSF5,112.0,,,W,
USW00094846,2015-11-15,AWND,46.0,,,W,
USW00094846,2015-11-15,PRCP,0.0,,,W,2400
USW00094846,2015-11-15,WDF2,220.0,,,W,
USW00094846,2015-11-15,SNWD,0.0,,,W,2400
USW00094846,2015-11-15,SNOW,0.0,,,W,
USW00094846,2015-11-15,TAVG,114.0,H,,S,
USW00094846,2015-11-15,TMAX,178.0,,,W,2400
USW00094846,2015-11-15,WDF5,230.0,,,W,
USW00094846,2015-11-15,WSF2,89.0,,,W,
USW00094846,2015-11-16,WSF2,107.0,,,W,
USW00094846,2015-11-16,TMAX,139.0,,,W,2400
USW00094846,2015-11-16,TAVG,109.0,H,,S,
USW00094846,2015-11-16,SNOW,0.0,,,W,
USW00094846,2015-11-16,SNWD,0.0,,,W,2400
USW00094846,2015-11-16,TMIN,61.0,,,W,2400
USW00094846,2015-11-16,WT01,1.0,,,W,
USW00094846,2015-11-16,WSF5,130.0,,,W,
USW00094846,2015-11-16,WDF2,180.0,,,W,
USW00094846,2015-11-16,WDF5,180.0,,,W,
USW00094846,2015-11-16,PRCP,30.0,,,W,2400
USW00094846,2015-11-16,AWND,54.0,,,W,
USW00094846,2015-11-17,SNWD,0.0,,,W,2400
USW00094846,2015-11-17,TMAX,161.0,,,W,2400
USW00094846,2015-11-17,TMIN,83.0,,,W,2400
USW00094846,2015-11-17,TAVG,106.0,H,,S,
USW00094846,2015-11-17,SNOW,0.0,,,W,
USW00094846,2015-11-17,WSF5,157.0,,,W,
USW00094846,2015-11-17,WSF2,125.0,,,W,
USW00094846,2015-11-17,AWND,79.0,,,W,
USW00094846,2015-11-17,WDF2,170.0,,,W,
USW00094846,2015-11-17,WT01,1.0,,,W,
USW00094846,2015-11-17,WDF5,170.0,,,W,
USW00094846,2015-11-17,PRCP,160.0,,,W,2400
USW00094846,2015-11-18,WDF2,190.0,,,W,
USW00094846,2015-11-18,WDF5,200.0,,,W,
USW00094846,2015-11-18,TAVG,147.0,H,,S,
USW00094846,2015-11-18,PRCP,51.0,,,W,2400
USW00094846,2015-11-18,WT01,1.0,,,W,
USW00094846,2015-11-18,WSF2,170.0,,,W,
USW00094846,2015-11-18,SNWD,0.0,,,W,2400
USW00094846,2015-11-18,TMAX,167.0,,,W,2400
USW00094846,2015-11-18,SNOW,0.0,,,W,
USW00094846,2015-11-18,AWND,93.0,,,W,
USW00094846,2015-11-18,WSF5,219.0,,,W,
USW00094846,2015-11-18,TMIN,83.0,,,W,2400
USW00094846,2015-11-19,TAVG,70.0,H,,S,
USW00094846,2015-11-19,AWND,84.0,,,W,
USW00094846,2015-11-19,WSF2,148.0,,,W,
USW00094846,2015-11-19,PRCP,0.0,T,,W,2400
USW00094846,2015-11-19,TMAX,83.0,,,W,2400
USW00094846,2015-11-19,SNOW,0.0,,,W,
USW00094846,2015-11-19,WDF2,250.0,,,W,
USW00094846,2015-11-19,WSF5,206.0,,,W,
USW00094846,2015-11-19,WDF5,240.0,,,W,
USW00094846,2015-11-19,SNWD,0.0,,,W,2400
USW00094846,2015-11-19,TMIN,17.0,,,W,2400
USW00094846,2015-11-20,WSF2,76.0,,,W,
USW00094846,2015-11-20,TMAX,44.0,,,W,2400
USW00094846,2015-11-20,SNOW,107.0,,,W,
USW00094846,2015-11-20,WSF5,103.0,,,W,
USW00094846,2015-11-20,WT01,1.0,,,W,
USW00094846,2015-11-20,TAVG,22.0,H,,S,
USW00094846,2015-11-20,WDF5,60.0,,,W,
USW00094846,2015-11-20,AWND,38.0,,,W,
USW00094846,2015-11-20,PRCP,71.0,,,W,2400
USW00094846,2015-11-20,TMIN,-5.0,,,W,2400
USW00094846,2015-11-20,SNWD,0.0,,,W,2400
USW00094846,2015-11-20,WDF2,280.0,,,W,
USW00094846,2015-11-21,WDF5,330.0,,,W,
USW00094846,2015-11-21,TAVG,-1.0,H,,S,
USW00094846,2015-11-21,TMAX,6.0,,,W,2400
USW00094846,2015-11-21,WDF2,340.0,,,W,
USW00094846,2015-11-21,SNWD,130.0,,,W,2400
USW00094846,2015-11-21,PRCP,295.0,,,W,2400
USW00094846,2015-11-21,WSF5,161.0,,,W,
USW00094846,2015-11-21,WT09,1.0,,,W,
USW00094846,2015-11-21,TMIN,-77.0,,,W,2400
USW00094846,2015-11-21,WT01,1.0,,,W,
USW00094846,2015-11-21,SNOW,178.0,,,W,
USW00094846,2015-11-21,AWND,54.0,,,W,
USW00094846,2015-11-21,WSF2,130.0,,,W,
USW00094846,2015-11-21,WT02,1.0,,,W,
USW00094846,2015-11-22,PRCP,0.0,,,W,2400
USW00094846,2015-11-22,WDF5,180.0,,,W,
USW00094846,2015-11-22,TMIN,-138.0,,,W,2400
USW00094846,2015-11-22,SNOW,0.0,,,W,
USW00094846,2015-11-22,SNWD,180.0,,,W,2400
USW00094846,2015-11-22,WSF5,98.0,,,W,
USW00094846,2015-11-22,TAVG,-72.0,H,,S,
USW00094846,2015-11-22,TMAX,-27.0,,,W,2400
USW00094846,2015-11-22,AWND,40.0,,,W,
USW00094846,2015-11-22,WSF2,81.0,,,W,
USW00094846,2015-11-22,WDF2,180.0,,,W,
USW00094846,2015-11-23,AWND,41.0,,,W,
USW00094846,2015-11-23,PRCP,0.0,,,W,2400
USW00094846,2015-11-23,TMIN,-38.0,,,W,2400
USW00094846,2015-11-23,SNWD,180.0,,,W,2400
USW00094846,2015-11-23,WSF5,76.0,,,W,
USW00094846,2015-11-23,TAVG,-20.0,H,,S,
USW00094846,2015-11-23,TMAX,28.0,,,W,2400
USW00094846,2015-11-23,WSF2,63.0,,,W,
USW00094846,2015-11-23,WDF5,240.0,,,W,
USW00094846,2015-11-23,WDF2,250.0,,,W,
USW00094846,2015-11-23,SNOW,0.0,,,W,
USW00094846,2015-11-24,TAVG,-2.0,H,,S,
USW00094846,2015-11-24,PRCP,0.0,,,W,2400
USW00094846,2015-11-24,SNWD,130.0,,,W,2400
USW00094846,2015-11-24,TMAX,50.0,,,W,2400
USW00094846,2015-11-24,TMIN,-60.0,,,W,2400
USW00094846,2015-11-24,WT01,1.0,,,W,
USW00094846,2015-11-24,WDF5,140.0,,,W,
USW00094846,2015-11-24,WDF2,140.0,,,W,
USW00094846,2015-11-24,SNOW,0.0,,,W,
USW00094846,2015-11-24,WSF5,72.0,,,W,
USW00094846,2015-11-24,AWND,30.0,,,W,
USW00094846,2015-11-24,WSF2,63.0,,,W,
USW00094846,2015-11-25,WDF2,190.0,,,W,
USW00094846,2015-11-25,WSF2,116.0,,,W,
USW00094846,2015-11-25,SNOW,0.0,,,W,
USW00094846,2015-11-25,TMIN,-16.0,,,W,2400
USW00094846,2015-11-25,TAVG,35.0,H,,S,
USW00094846,2015-11-25,WT01,1.0,,,W,
USW00094846,2015-11-25,WDF5,190.0,,,W,
USW00094846,2015-11-25,WSF5,157.0,,,W,
USW00094846,2015-11-25,PRCP,0.0,T,,W,2400
USW00094846,2015-11-25,AWND,67.0,,,W,
USW00094846,2015-11-25,TMAX,111.0,,,W,2400
USW00094846,2015-11-25,SNWD,100.0,,,W,2400
USW00094846,2015-11-26,PRCP,107.0,,,W,2400
USW00094846,2015-11-26,TAVG,111.0,H,,S,
USW00094846,2015-11-26,SNWD,0.0,,,W,2400
USW00094846,2015-11-26,AWND,70.0,,,W,
USW00094846,2015-11-26,WDF2,210.0,,,W,
USW00094846,2015-11-26,WT01,1.0,,,W,
USW00094846,2015-11-26,TMAX,156.0,,,W,2400
USW00094846,2015-11-26,TMIN,89.0,,,W,2400
USW00094846,2015-11-26,WDF5,210.0,,,W,
USW00094846,2015-11-26,WSF5,148.0,,,W,
USW00094846,2015-11-26,WSF2,107.0,,,W,
USW00094846,2015-11-26,SNOW,0.0,,,W,
USW00094846,2015-11-27,TMIN,11.0,,,W,2400
USW00094846,2015-11-27,SNOW,0.0,,,W,
USW00094846,2015-11-27,TAVG,75.0,H,,S,
USW00094846,2015-11-27,WSF2,112.0,,,W,
USW00094846,2015-11-27,AWND,70.0,,,W,
USW00094846,2015-11-27,WDF2,20.0,,,W,
USW00094846,2015-11-27,PRCP,213.0,,,W,2400
USW00094846,2015-11-27,WDF5,30.0,,,W,
USW00094846,2015-11-27,TMAX,133.0,,,W,2400
USW00094846,2015-11-27,SNWD,0.0,,,W,2400
USW00094846,2015-11-27,WSF5,139.0,,,W,
USW00094846,2015-11-27,WT01,1.0,,,W,
USW00094846,2015-11-28,SNOW,0.0,,,W,
USW00094846,2015-11-28,TMIN,-10.0,,,W,2400
USW00094846,2015-11-28,TMAX,33.0,,,W,2400
USW00094846,2015-11-28,SNWD,0.0,,,W,2400
USW00094846,2015-11-28,PRCP,0.0,,,W,2400
USW00094846,2015-11-28,AWND,45.0,,,W,
USW00094846,2015-11-28,WDF2,20.0,,,W,
USW00094846,2015-11-28,WDF5,40.0,,,W,
USW00094846,2015-11-28,WSF5,98.0,,,W,
USW00094846,2015-11-28,TAVG,15.0,H,,S,
USW00094846,2015-11-28,WSF2,76.0,,,W,
USW00094846,2015-11-29,WDF5,70.0,,,W,
USW00094846,2015-11-29,WSF2,63.0,,,W,
USW00094846,2015-11-29,WSF5,89.0,,,W,
USW00094846,2015-11-29,AWND,34.0,,,W,
USW00094846,2015-11-29,TAVG,4.0,H,,S,
USW00094846,2015-11-29,TMIN,-38.0,,,W,2400
USW00094846,2015-11-29,WDF2,50.0,,,W,
USW00094846,2015-11-29,PRCP,0.0,,,W,2400
USW00094846,2015-11-29,SNWD,0.0,,,W,2400
USW00094846,2015-11-29,TMAX,50.0,,,W,2400
USW00094846,2015-11-29,SNOW,0.0,,,W,
USW00094846,2015-11-30,WDF5,120.0,,,W,
USW00094846,2015-11-30,WSF2,103.0,,,W,
USW00094846,2015-11-30,PRCP,66.0,,,W,2400
USW00094846,2015-11-30,TMIN,33.0,,,W,2400
USW00094846,2015-11-30,TAVG,45.0,H,,S,
USW00094846,2015-11-30,TMAX,67.0,,,W,2400
USW00094846,2015-11-30,AWND,48.0,,,W,
USW00094846,2015-11-30,WSF5,125.0,,,W,
USW00094846,2015-11-30,WDF2,120.0,,,W,
USW00094846,2015-11-30,SNOW,0.0,,,W,
USW00094846,2015-11-30,WT01,1.0,,,W,
USW00094846,2015-11-30,SNWD,0.0,,,W,2400
USW00094846,2015-12-01,SNOW,0.0,,,W,
USW00094846,2015-12-01,WDF5,230.0,,,W,
USW00094846,2015-12-01,WSF5,130.0,,,W,
USW00094846,2015-12-01,TMIN,28.0,,,W,2400
USW00094846,2015-12-01,WT01,1.0,,,W,
USW00094846,2015-12-01,PRCP,46.0,,,W,2400
USW00094846,2015-12-01,WT03,1.0,,,W,
USW00094846,2015-12-01,SNWD,0.0,,,W,2400
USW00094846,2015-12-01,WSF2,94.0,,,W,
USW00094846,2015-12-01,WDF2,240.0,,,W,
USW00094846,2015-12-01,AWND,47.0,,,W,
USW00094846,2015-12-01,TAVG,53.0,H,,S,
USW00094846,2015-12-01,TMAX,61.0,,,W,2400
USW00094846,2015-12-02,WSF5,98.0,,,W,
USW00094846,2015-12-02,WDF5,310.0,,,W,
USW00094846,2015-12-02,TAVG,16.0,H,,S,
USW00094846,2015-12-02,WDF2,310.0,,,W,
USW00094846,2015-12-02,PRCP,53.0,,,W,2400
USW00094846,2015-12-02,WSF2,76.0,,,W,
USW00094846,2015-12-02,TMIN,-5.0,,,W,2400
USW00094846,2015-12-02,WT01,1.0,,,W,
USW00094846,2015-12-02,SNWD,0.0,,,W,2400
USW00094846,2015-12-02,SNOW,33.0,,,W,
USW00094846,2015-12-02,AWND,38.0,,,W,
USW00094846,2015-12-02,TMAX,33.0,,,W,2400
USW00094846,2015-12-03,SNOW,0.0,,,W,
USW00094846,2015-12-03,WDF5,240.0,,,W,
USW00094846,2015-12-03,WSF2,76.0,,,W,
USW00094846,2015-12-03,AWND,48.0,,,W,
USW00094846,2015-12-03,SNWD,0.0,,,W,2400
USW00094846,2015-12-03,TMIN,-10.0,,,W,2400
USW00094846,2015-12-03,TMAX,17.0,,,W,2400
USW00094846,2015-12-03,WT01,1.0,,,W,
USW00094846,2015-12-03,PRCP,0.0,,,W,2400
USW00094846,2015-12-03,WSF5,98.0,,,W,
USW00094846,2015-12-03,TAVG,6.0,H,,S,
USW00094846,2015-12-03,WDF2,260.0,,,W,
USW00094846,2015-12-04,TMIN,0.0,,,W,2400
USW00094846,2015-12-04,WDF5,230.0,,,W,
USW00094846,2015-12-04,WDF2,230.0,,,W,
USW00094846,2015-12-04,PRCP,0.0,,,W,2400
USW00094846,2015-12-04,AWND,38.0,,,W,
USW00094846,2015-12-04,WSF2,76.0,,,W,
USW00094846,2015-12-04,SNWD,0.0,,,W,2400
USW00094846,2015-12-04,WSF5,94.0,,,W,
USW00094846,2015-12-04,WT01,1.0,,,W,
USW00094846,2015-12-04,SNOW,0.0,,,W,
USW00094846,2015-12-04,TMAX,83.0,,,W,2400
USW00094846,2015-12-04,TAVG,26.0,H,,S,
USW00094846,2015-12-04,WT08,1.0,,,W,
USW00094846,2015-12-05,TAVG,21.0,H,,S,
USW00094846,2015-12-05,SNOW,0.0,,,W,
USW00094846,2015-12-05,WT01,1.0,,,W,
USW00094846,2015-12-05,TMIN,-16.0,,,W,2400
USW00094846,2015-12-05,WDF5,200.0,,,W,
USW00094846,2015-12-05,WDF2,170.0,,,W,
USW00094846,2015-12-05,WSF2,58.0,,,W,
USW00094846,2015-12-05,TMAX,78.0,,,W,2400
USW00094846,2015-12-05,WSF5,81.0,,,W,
USW00094846,2015-12-05,SNWD,0.0,,,W,2400
USW00094846,2015-12-05,PRCP,0.0,,,W,2400
USW00094846,2015-12-05,AWND,35.0,,,W,
USW00094846,2015-12-06,TMIN,-27.0,,,W,2400
USW00094846,2015-12-06,TMAX,83.0,,,W,2400
