id,date,element,value,mflag,qflag,sflag,time
USW00094846,2016-09-13,WSF5,94.0,,,W,
USW00094846,2016-09-13,SNOW,0.0,,,W,
USW00094846,2016-09-13,SNWD,0.0,,,W,2400
USW00094846,2016-09-13,AWND,39.0,,,W,
USW00094846,2016-09-13,PRCP,0.0,T,,W,2400
USW00094846,2016-09-13,TAVG,223.0,H,,S,
USW00094846,2016-09-13,WDF5,240.0,,,W,
USW00094846,2016-09-13,TMIN,183.0,,,W,2400
USW00094846,2016-09-13,WSF2,72.0,,,W,
USW00094846,2016-09-14,AWND,36.0,,,W,
USW00094846,2016-09-14,TAVG,208.0,H,,S,
USW00094846,2016-09-14,SNOW,0.0,,,W,
USW00094846,2016-09-14,WSF2,63.0,,,W,
USW00094846,2016-09-14,WDF2,70.0,,,W,
USW00094846,2016-09-14,WSF5,81.0,,,W,
USW00094846,2016-09-14,WT01,1.0,,,W,
USW00094846,2016-09-14,SNWD,0.0,,,W,2400
USW00094846,2016-09-14,PRCP,23.0,,,W,2400
USW00094846,2016-09-14,TMIN,178.0,,,W,2400
USW00094846,2016-09-14,WDF5,70.0,,,W,
USW00094846,2016-09-14,TMAX,233.0,,,W,2400
USW00094846,2016-09-15,WDF5,90.0,,,W,
USW00094846,2016-09-15,SNWD,0.0,,,W,2400
USW00094846,2016-09-15,WSF5,112.0,,,W,
USW00094846,2016-09-15,TAVG,201.0,H,,S,
USW00094846,2016-09-15,WDF2,100.0,,,W,
USW00094846,2016-09-15,AWND,36.0,,,W,
USW00094846,2016-09-15,TMIN,156.0,,,W,2400
USW00094846,2016-09-15,PRCP,0.0,,,W,2400
USW00094846,2016-09-15,SNOW,0.0,,,W,
USW00094846,2016-09-15,WSF2,72.0,,,W,
USW00094846,2016-09-15,TMAX,256.0,,,W,2400
USW00094846,2016-09-16,TMIN,183.0,,,W,2400
USW00094846,2016-09-16,AWND,54.0,,,W,
USW00094846,2016-09-16,WT01,1.0,,,W,
USW00094846,2016-09-16,TMAX,283.0,,,W,2400
USW00094846,2016-09-16,WSF5,157.0,,,W,
USW00094846,2016-09-16,WDF2,180.0,,,W,
USW00094846,2016-09-16,WDF5,190.0,,,W,
USW00094846,2016-09-16,SNOW,0.0,,,W,
USW00094846,2016-09-16,TAVG,222.0,H,,S,
USW00094846,2016-09-16,PRCP,3.0,,,W,2400
USW00094846,2016-09-16,SNWD,0.0,,,W,2400
USW00094846,2016-09-16,WSF2,107.0,,,W,
USW00094846,2016-09-17,PRCP,10.0,,,W,2400
USW00094846,2016-09-17,SNWD,0.0,,,W,2400
USW00094846,2016-09-17,WDF2,260.0,,,W,
USW00094846,2016-09-17,WSF2,89.0,,,W,
USW00094846,2016-09-17,TMAX,278.0,,,W,2400
USW00094846,2016-09-17,WDF5,270.0,,,W,
USW00094846,2016-09-17,SNOW,0.0,,,W,
USW00094846,2016-09-17,TMIN,167.0,,,W,2400
USW00094846,2016-09-17,WT01,1.0,,,W,
USW00094846,2016-09-17,TAVG,233.0,H,,S,
USW00094846,2016-09-17,WSF5,116.0,,,W,
USW00094846,2016-09-17,AWND,39.0,,,W,
USW00094846,2016-09-18,AWND,17.0,,,W,
USW00094846,2016-09-18,WDF5,280.0,,,W,
USW00094846,2016-09-18,WSF2,40.0,,,W,
USW00094846,2016-09-18,WSF5,49.0,,,W,
USW00094846,2016-09-18,SNOW,0.0,,,W,
USW00094846,2016-09-18,SNWD,0.0,,,W,2400
USW00094846,2016-09-18,PRCP,0.0,,,W,2400
USW00094846,2016-09-18,TMIN,139.0,,,W,2400
USW00094846,2016-09-18,TMAX,272.0,,,W,2400
USW00094846,2016-09-18,TAVG,206.0,H,,S,
USW00094846,2016-09-18,WDF2,160.0,,,W,
USW00094846,2016-09-19,WDF2,200.0,,,W,
USW00094846,2016-09-19,WDF5,210.0,,,W,
USW00094846,2016-09-19,SNWD,0.0,,,W,2400
USW00094846,2016-09-19,TAVG,219.0,H,,S,
USW00094846,2016-09-19,TMAX,311.0,,,W,2400
USW00094846,2016-09-19,WSF5,121.0,,,W,
USW00094846,2016-09-19,PRCP,0.0,,,W,2400
USW00094846,2016-09-19,AWND,37.0,,,W,
USW00094846,2016-09-19,SNOW,0.0,,,W,
USW00094846,2016-09-19,WSF2,89.0,,,W,
USW00094846,2016-09-19,TMIN,133.0,,,W,2400
USW00094846,2016-09-20,PRCP,0.0,T,,W,2400
USW00094846,2016-09-20,WSF5,98.0,,,W,
USW00094846,2016-09-20,SNOW,0.0,,,W,
USW00094846,2016-09-20,AWND,36.0,,,W,
USW00094846,2016-09-20,TMIN,189.0,,,W,2400
USW00094846,2016-09-20,WDF2,100.0,,,W,
USW00094846,2016-09-20,SNWD,0.0,,,W,2400
USW00094846,2016-09-20,TMAX,283.0,,,W,2400
USW00094846,2016-09-20,WSF2,72.0,,,W,
USW00094846,2016-09-20,TAVG,238.0,H,,S,
USW00094846,2016-09-20,WDF5,100.0,,,W,
USW00094846,2016-09-21,AWND,30.0,,,W,
USW00094846,2016-09-21,WDF2,130.0,,,W,
USW00094846,2016-09-21,WT03,1.0,,,W,
USW00094846,2016-09-21,PRCP,140.0,,,W,2400
USW00094846,2016-09-21,WSF2,134.0,,,W,
USW00094846,2016-09-21,TMAX,233.0,,,W,2400
USW00094846,2016-09-21,SNWD,0.0,,,W,2400
USW00094846,2016-09-21,SNOW,0.0,,,W,
USW00094846,2016-09-21,TAVG,212.0,H,,S,
USW00094846,2016-09-21,TMIN,183.0,,,W,2400
USW00094846,2016-09-21,WDF5,130.0,,,W,
USW00094846,2016-09-21,WT08,1.0,,,W,
USW00094846,2016-09-21,WSF5,152.0,,,W,
USW00094846,2016-09-21,WT01,1.0,,,W,
USW00094846,2016-09-22,WDF2,190.0,,,W,
USW00094846,2016-09-22,WT01,1.0,,,W,
USW00094846,2016-09-22,TMAX,272.0,,,W,2400
USW00094846,2016-09-22,AWND,21.0,,,W,
USW00094846,2016-09-22,TMIN,178.0,,,W,2400
USW00094846,2016-09-22,TAVG,219.0,H,,S,
USW00094846,2016-09-22,WSF2,58.0,,,W,
USW00094846,2016-09-22,SNOW,0.0,,,W,
USW00094846,2016-09-22,WDF5,190.0,,,W,
USW00094846,2016-09-22,SNWD,0.0,,,W,2400
USW00094846,2016-09-22,WT08,1.0,,,W,
USW00094846,2016-09-22,PRCP,0.0,T,,W,2400
USW00094846,2016-09-22,WSF5,72.0,,,W,
USW00094846,2016-09-23,WT08,1.0,,,W,
USW00094846,2016-09-23,SNOW,0.0,,,W,
USW00094846,2016-09-23,TAVG,221.0,H,,S,
USW00094846,2016-09-23,SNWD,0.0,,,W,2400
USW00094846,2016-09-23,WDF5,60.0,,,W,
USW00094846,2016-09-23,TMIN,194.0,,,W,2400
USW00094846,2016-09-23,WT01,1.0,,,W,
USW00094846,2016-09-23,WSF2,76.0,,,W,
USW00094846,2016-09-23,TMAX,228.0,,,W,2400
USW00094846,2016-09-23,AWND,45.0,,,W,
USW00094846,2016-09-23,WSF5,107.0,,,W,
USW00094846,2016-09-23,PRCP,0.0,T,,W,2400
USW00094846,2016-09-23,WDF2,30.0,,,W,
USW00094846,2016-09-24,PRCP,0.0,,,W,2400
USW00094846,2016-09-24,WSF5,85.0,,,W,
USW00094846,2016-09-24,WDF2,70.0,,,W,
USW00094846,2016-09-24,WDF5,50.0,,,W,
USW00094846,2016-09-24,TMIN,189.0,,,W,2400
USW00094846,2016-09-24,TMAX,233.0,,,W,2400
USW00094846,2016-09-24,AWND,38.0,,,W,
USW00094846,2016-09-24,WSF2,63.0,,,W,
USW00094846,2016-09-24,TAVG,203.0,H,,S,
USW00094846,2016-09-24,SNWD,0.0,,,W,2400
USW00094846,2016-09-24,SNOW,0.0,,,W,
USW00094846,2016-09-25,WDF2,300.0,,,W,
USW00094846,2016-09-25,TMAX,294.0,,,W,2400
USW00094846,2016-09-25,PRCP,3.0,,,W,2400
USW00094846,2016-09-25,WSF5,130.0,,,W,
USW00094846,2016-09-25,AWND,47.0,,,W,
USW00094846,2016-09-25,WDF5,290.0,,,W,
USW00094846,2016-09-25,TMIN,172.0,,,W,2400
USW00094846,2016-09-25,WSF2,103.0,,,W,
USW00094846,2016-09-25,SNWD,0.0,,,W,2400
USW00094846,2016-09-25,SNOW,0.0,,,W,
USW00094846,2016-09-25,TAVG,221.0,H,,S,
USW00094846,2016-09-26,WSF2,130.0,,,W,
USW00094846,2016-09-26,SNWD,0.0,,,W,2400
USW00094846,2016-09-26,TAVG,188.0,H,,S,
USW00094846,2016-09-26,SNOW,0.0,,,W,
USW00094846,2016-09-26,WDF2,260.0,,,W,
USW00094846,2016-09-26,TMAX,206.0,,,W,2400
USW00094846,2016-09-26,TMIN,133.0,,,W,2400
USW00094846,2016-09-26,AWND,65.0,,,W,
USW00094846,2016-09-26,WSF5,161.0,,,W,
USW00094846,2016-09-26,WDF5,260.0,,,W,
USW00094846,2016-09-26,PRCP,0.0,T,,W,2400
USW00094846,2016-09-27,TAVG,156.0,H,,S,
USW00094846,2016-09-27,WSF2,125.0,,,W,
USW00094846,2016-09-27,AWND,63.0,,,W,
USW00094846,2016-09-27,WSF5,165.0,,,W,
USW00094846,2016-09-27,TMAX,211.0,,,W,2400
USW00094846,2016-09-27,SNWD,0.0,,,W,2400
USW00094846,2016-09-27,PRCP,0.0,,,W,2400
USW00094846,2016-09-27,WDF2,260.0,,,W,
USW00094846,2016-09-27,SNOW,0.0,,,W,
USW00094846,2016-09-27,TMIN,106.0,,,W,2400
USW00094846,2016-09-27,WDF5,260.0,,,W,
USW00094846,2016-09-28,WSF2,125.0,,,W,
USW00094846,2016-09-28,TAVG,133.0,H,,S,
USW00094846,2016-09-28,WT03,1.0,,,W,
USW00094846,2016-09-28,TMIN,100.0,,,W,2400
USW00094846,2016-09-28,WDF5,40.0,,,W,
USW00094846,2016-09-28,TMAX,156.0,,,W,2400
USW00094846,2016-09-28,SNWD,0.0,,,W,2400
USW00094846,2016-09-28,WDF2,50.0,,,W,
USW00094846,2016-09-28,AWND,55.0,,,W,
USW00094846,2016-09-28,PRCP,79.0,,,W,2400
USW00094846,2016-09-28,SNOW,0.0,,,W,
USW00094846,2016-09-28,WSF5,148.0,,,W,
USW00094846,2016-09-28,WT01,1.0,,,W,
USW00094846,2016-09-29,WDF2,20.0,,,W,
USW00094846,2016-09-29,TMAX,183.0,,,W,2400
USW00094846,2016-09-29,WSF2,107.0,,,W,
USW00094846,2016-09-29,SNOW,0.0,,,W,
USW00094846,2016-09-29,WSF5,139.0,,,W,
USW00094846,2016-09-29,WT01,1.0,,,W,
USW00094846,2016-09-29,TAVG,159.0,H,,S,
USW00094846,2016-09-29,SNWD,0.0,,,W,2400
USW00094846,2016-09-29,AWND,71.0,,,W,
USW00094846,2016-09-29,PRCP,51.0,,,W,2400
USW00094846,2016-09-29,TMIN,150.0,,,W,2400
USW00094846,2016-09-29,WDF5,10.0,,,W,
USW00094846,2016-09-30,SNWD,0.0,,,W,2400
USW00094846,2016-09-30,TAVG,166.0,H,,S,
USW00094846,2016-09-30,WT01,1.0,,,W,
USW00094846,2016-09-30,SNOW,0.0,,,W,
USW00094846,2016-09-30,WSF5,107.0,,,W,
USW00094846,2016-09-30,PRCP,25.0,,,W,2400
USW00094846,2016-09-30,WDF5,40.0,,,W,
USW00094846,2016-09-30,TMIN,156.0,,,W,2400
USW00094846,2016-09-30,AWND,51.0,,,W,
USW00094846,2016-09-30,WDF2,40.0,,,W,
USW00094846,2016-09-30,WSF2,89.0,,,W,
USW00094846,2016-09-30,TMAX,178.0,,,W,2400
USW00094846,2016-10-01,PRCP,239.0,,,W,2400
USW00094846,2016-10-01,SNOW,0.0,,,W,
USW00094846,2016-10-01,WSF2,63.0,,,W,
USW00094846,2016-10-01,WT01,1.0,,,W,
USW00094846,2016-10-01,AWND,30.0,,,W,
USW00094846,2016-10-01,WSF5,72.0,,,W,
USW00094846,2016-10-01,TAVG,161.0,H,,S,
USW00094846,2016-10-01,TMAX,178.0,,,W,2400
USW00094846,2016-10-01,WDF5,320.0,,,W,
USW00094846,2016-10-01,WT03,1.0,,,W,
USW00094846,2016-10-01,SNWD,0.0,,,W,2400
USW00094846,2016-10-01,TMIN,139.0,,,W,2400
USW00094846,2016-10-01,WDF2,320.0,,,W,
USW00094846,2016-10-02,TMIN,133.0,,,W,2400
USW00094846,2016-10-02,SNWD,0.0,,,W,2400
USW00094846,2016-10-02,TAVG,154.0,H,,S,
USW00094846,2016-10-02,WT01,1.0,,,W,
USW00094846,2016-10-02,WSF5,63.0,,,W,
USW00094846,2016-10-02,PRCP,8.0,,,W,2400
USW00094846,2016-10-02,SNOW,0.0,,,W,
USW00094846,2016-10-02,WDF2,310.0,,,W,
USW00094846,2016-10-02,AWND,27.0,,,W,
USW00094846,2016-10-02,WDF5,350.0,,,W,
USW00094846,2016-10-02,WSF2,54.0,,,W,
USW00094846,2016-10-02,TMAX,183.0,,,W,2400
USW00094846,2016-10-03,WSF5,49.0,,,W,
USW00094846,2016-10-03,TMIN,139.0,,,W,2400
USW00094846,2016-10-03,SNOW,0.0,,,W,
USW00094846,2016-10-03,SNWD,0.0,,,W,2400
USW00094846,2016-10-03,TMAX,194.0,,,W,2400
USW00094846,2016-10-03,TAVG,166.0,H,,S,
USW00094846,2016-10-03,WDF5,130.0,,,W,
USW00094846,2016-10-03,PRCP,0.0,,,W,2400
USW00094846,2016-10-03,WDF2,130.0,,,W,
USW00094846,2016-10-03,WSF2,40.0,,,W,
USW00094846,2016-10-03,AWND,21.0,,,W,
USW00094846,2016-10-04,WSF2,72.0,,,W,
USW00094846,2016-10-04,TMAX,239.0,,,W,2400
USW00094846,2016-10-04,AWND,39.0,,,W,
USW00094846,2016-10-04,SNWD,0.0,,,W,2400
USW00094846,2016-10-04,PRCP,0.0,,,W,2400
USW00094846,2016-10-04,TMIN,156.0,,,W,2400
USW00094846,2016-10-04,TAVG,184.0,H,,S,
USW00094846,2016-10-04,SNOW,0.0,,,W,
USW00094846,2016-10-04,WDF2,100.0,,,W,
USW00094846,2016-10-04,WSF5,89.0,,,W,
USW00094846,2016-10-04,WDF5,90.0,,,W,
USW00094846,2016-10-05,SNOW,0.0,,,W,
USW00094846,2016-10-05,WDF5,200.0,,,W,
USW00094846,2016-10-05,TMAX,267.0,,,W,2400
USW00094846,2016-10-05,WSF5,116.0,,,W,
USW00094846,2016-10-05,WDF2,190.0,,,W,
USW00094846,2016-10-05,TAVG,204.0,H,,S,
USW00094846,2016-10-05,PRCP,0.0,T,,W,2400
USW00094846,2016-10-05,AWND,43.0,,,W,
USW00094846,2016-10-05,SNWD,0.0,,,W,2400
USW00094846,2016-10-05,WSF2,89.0,,,W,
USW00094846,2016-10-05,TMIN,150.0,,,W,2400
USW00094846,2016-10-06,SNOW,0.0,,,W,
USW00094846,2016-10-06,SNWD,0.0,,,W,2400
USW00094846,2016-10-06,AWND,27.0,,,W,
USW00094846,2016-10-06,WT01,1.0,,,W,
USW00094846,2016-10-06,WDF5,170.0,,,W,
USW00094846,2016-10-06,PRCP,64.0,,,W,2400
USW00094846,2016-10-06,TAVG,188.0,H,,S,
USW00094846,2016-10-06,WDF2,170.0,,,W,
USW00094846,2016-10-06,WSF5,85.0,,,W,
USW00094846,2016-10-06,TMIN,144.0,,,W,2400
USW00094846,2016-10-06,TMAX,233.0,,,W,2400
USW00094846,2016-10-06,WT03,1.0,,,W,
USW00094846,2016-10-06,WSF2,67.0,,,W,
USW00094846,2016-10-07,WDF5,280.0,,,W,
USW00094846,2016-10-07,AWND,48.0,,,W,
USW00094846,2016-10-07,SNWD,0.0,,,W,2400
USW00094846,2016-10-07,WSF5,130.0,,,W,
USW00094846,2016-10-07,SNOW,0.0,,,W,
USW00094846,2016-10-07,WDF2,300.0,,,W,
USW00094846,2016-10-07,PRCP,0.0,T,,W,2400
USW00094846,2016-10-07,WSF2,98.0,,,W,
USW00094846,2016-10-07,TAVG,184.0,H,,S,
USW00094846,2016-10-07,TMIN,83.0,,,W,2400
USW00094846,2016-10-07,TMAX,211.0,,,W,2400
USW00094846,2016-10-08,TMIN,44.0,,,W,2400
USW00094846,2016-10-08,WDF2,310.0,,,W,
USW00094846,2016-10-08,SNOW,0.0,,,W,
USW00094846,2016-10-08,WSF5,112.0,,,W,
USW00094846,2016-10-08,TAVG,113.0,H,,S,
USW00094846,2016-10-08,PRCP,0.0,,,W,2400
USW00094846,2016-10-08,WSF2,81.0,,,W,
USW00094846,2016-10-08,WDF5,300.0,,,W,
USW00094846,2016-10-08,SNWD,0.0,,,W,2400
USW00094846,2016-10-08,AWND,28.0,,,W,
USW00094846,2016-10-08,TMAX,183.0,,,W,2400
USW00094846,2016-10-09,SNOW,0.0,,,W,
USW00094846,2016-10-09,TMAX,172.0,,,W,2400
USW00094846,2016-10-09,PRCP,0.0,,,W,2400
USW00094846,2016-10-09,SNWD,0.0,,,W,2400
USW00094846,2016-10-09,WSF5,85.0,,,W,
USW00094846,2016-10-09,WT01,1.0,,,W,
USW00094846,2016-10-09,AWND,34.0,,,W,
USW00094846,2016-10-09,WDF5,100.0,,,W,
USW00094846,2016-10-09,WSF2,72.0,,,W,
USW00094846,2016-10-09,TAVG,133.0,H,,S,
USW00094846,2016-10-09,WDF2,100.0,,,W,
USW00094846,2016-10-09,TMIN,83.0,,,W,2400
USW00094846,2016-10-10,PRCP,0.0,,,W,2400
USW00094846,2016-10-10,SNOW,0.0,,,W,
USW00094846,2016-10-10,TMIN,72.0,,,W,2400
USW00094846,2016-10-10,WSF5,63.0,,,W,
USW00094846,2016-10-10,SNWD,0.0,,,W,2400
USW00094846,2016-10-10,TMAX,217.0,,,W,2400
USW00094846,2016-10-10,WSF2,54.0,,,W,
USW00094846,2016-10-10,AWND,28.0,,,W,
USW00094846,2016-10-10,TAVG,133.0,H,,S,
USW00094846,2016-10-10,WDF5,170.0,,,W,
USW00094846,2016-10-10,WDF2,150.0,,,W,
USW00094846,2016-10-11,SNOW,0.0,,,W,
USW00094846,2016-10-11,WSF2,103.0,,,W,
USW00094846,2016-10-11,TMIN,122.0,,,W,2400
USW00094846,2016-10-11,WDF5,190.0,,,W,
USW00094846,2016-10-11,PRCP,0.0,T,,W,2400
USW00094846,2016-10-11,SNWD,0.0,,,W,2400
USW00094846,2016-10-11,AWND,45.0,,,W,
USW00094846,2016-10-11,WDF2,190.0,,,W,
USW00094846,2016-10-11,TMAX,228.0,,,W,2400
USW00094846,2016-10-11,TAVG,172.0,H,,S,
USW00094846,2016-10-11,WSF5,125.0,,,W,
USW00094846,2016-10-12,WDF2,330.0,,,W,
USW00094846,2016-10-12,SNWD,0.0,,,W,2400
USW00094846,2016-10-12,PRCP,36.0,,,W,2400
USW00094846,2016-10-12,WSF5,130.0,,,W,
USW00094846,2016-10-12,WSF2,107.0,,,W,
USW00094846,2016-10-12,WT03,1.0,,,W,
USW00094846,2016-10-12,WDF5,320.0,,,W,
USW00094846,2016-10-12,TMIN,72.0,,,W,2400
USW00094846,2016-10-12,WT01,1.0,,,W,
USW00094846,2016-10-12,TMAX,206.0,,,W,2400
USW00094846,2016-10-12,SNOW,0.0,,,W,
USW00094846,2016-10-12,TAVG,168.0,H,,S,
USW00094846,2016-10-12,AWND,62.0,,,W,
USW00094846,2016-10-13,TMAX,139.0,,,W,2400
USW00094846,2016-10-13,WDF2,330.0,,,W,
USW00094846,2016-10-13,AWND,19.0,,,W,
USW00094846,2016-10-13,SNWD,0.0,,,W,2400
USW00094846,2016-10-13,SNOW,0.0,,,W,
USW00094846,2016-10-13,TAVG,88.0,H,,S,
USW00094846,2016-10-13,TMIN,33.0,,,W,2400
USW00094846,2016-10-13,WDF5,330.0,,,W,
USW00094846,2016-10-13,WSF2,67.0,,,W,
USW00094846,2016-10-13,WSF5,85.0,,,W,
USW00094846,2016-10-13,PRCP,0.0,,,W,2400
USW00094846,2016-10-14,WSF5,103.0,,,W,
USW00094846,2016-10-14,SNWD,0.0,,,W,2400
USW00094846,2016-10-14,WDF2,180.0,,,W,
USW00094846,2016-10-14,WT01,1.0,,,W,
USW00094846,2016-10-14,WSF2,81.0,,,W,
USW00094846,2016-10-14,AWND,34.0,,,W,
USW00094846,2016-10-14,TMAX,189.0,,,W,2400
USW00094846,2016-10-14,PRCP,0.0,,,W,2400
USW00094846,2016-10-14,TAVG,101.0,H,,S,
USW00094846,2016-10-14,WDF5,170.0,,,W,
USW00094846,2016-10-14,SNOW,0.0,,,W,
USW00094846,2016-10-14,TMIN,33.0,,,W,2400
USW00094846,2016-10-15,WDF5,190.0,,,W,
USW00094846,2016-10-15,TMAX,211.0,,,W,2400
USW00094846,2016-10-15,TAVG,144.0,H,,S,
USW00094846,2016-10-15,WDF2,190.0,,,W,
USW00094846,2016-10-15,WT01,1.0,,,W,
USW00094846,2016-10-15,WSF2,116.0,,,W,
USW00094846,2016-10-15,PRCP,0.0,T,,W,2400
USW00094846,2016-10-15,WSF5,148.0,,,W,
USW00094846,2016-10-15,SNOW,0.0,,,W,
USW00094846,2016-10-15,SNWD,0.0,,,W,2400
USW00094846,2016-10-15,AWND,61.0,,,W,
USW00094846,2016-10-15,TMIN,117.0,,,W,2400
USW00094846,2016-10-16,SNWD,0.0,,,W,2400
USW00094846,2016-10-16,SNOW,0.0,,,W,
USW00094846,2016-10-16,WSF5,121.0,,,W,
USW00094846,2016-10-16,WT01,1.0,,,W,
USW00094846,2016-10-16,TMIN,183.0,,,W,2400
USW00094846,2016-10-16,WSF2,81.0,,,W,
USW00094846,2016-10-16,WT03,1.0,,,W,
USW00094846,2016-10-16,PRCP,74.0,,,W,2400
USW00094846,2016-10-16,WDF5,200.0,,,W,
USW00094846,2016-10-16,TAVG,203.0,H,,S,
USW00094846,2016-10-16,TMAX,222.0,,,W,2400
USW00094846,2016-10-16,WDF2,200.0,,,W,
USW00094846,2016-10-16,AWND,38.0,,,W,
USW00094846,2016-10-17,WDF2,190.0,,,W,
USW00094846,2016-10-17,TMAX,278.0,,,W,2400
USW00094846,2016-10-17,TAVG,221.0,H,,S,
USW00094846,2016-10-17,PRCP,0.0,,,W,2400
USW00094846,2016-10-17,AWND,83.0,,,W,
USW00094846,2016-10-17,TMIN,194.0,,,W,2400
USW00094846,2016-10-17,WSF2,139.0,,,W,
USW00094846,2016-10-17,SNOW,0.0,,,W,
USW00094846,2016-10-17,WDF5,210.0,,,W,
USW00094846,2016-10-17,WSF5,197.0,,,W,
USW00094846,2016-10-17,SNWD,0.0,,,W,2400
USW00094846,2016-10-18,WDF2,210.0,,,W,
USW00094846,2016-10-18,WSF2,116.0,,,W,
USW00094846,2016-10-18,WSF5,161.0,,,W,
USW00094846,2016-10-18,AWND,47.0,,,W,
USW00094846,2016-10-18,WDF5,200.0,,,W,
USW00094846,2016-10-18,TMAX,244.0,,,W,2400
USW00094846,2016-10-18,TMIN,128.0,,,W,2400
USW00094846,2016-10-18,TAVG,233.0,H,,S,
USW00094846,2016-10-18,SNOW,0.0,,,W,
USW00094846,2016-10-18,PRCP,0.0,,,W,2400
USW00094846,2016-10-18,SNWD,0.0,,,W,2400
USW00094846,2016-10-19,SNWD,0.0,,,W,2400
USW00094846,2016-10-19,SNOW,0.0,,,W,
USW00094846,2016-10-19,TAVG,158.0,H,,S,
USW00094846,2016-10-19,WDF2,50.0,,,W,
USW00094846,2016-10-19,PRCP,5.0,,,W,2400
USW00094846,2016-10-19,AWND,17.0,,,W,
USW00094846,2016-10-19,WSF2,63.0,,,W,
USW00094846,2016-10-19,WDF5,50.0,,,W,
USW00094846,2016-10-19,TMAX,217.0,,,W,2400
USW00094846,2016-10-19,TMIN,94.0,,,W,2400
USW00094846,2016-10-19,WSF5,67.0,,,W,
USW00094846,2016-10-20,SNOW,0.0,,,W,
USW00094846,2016-10-20,PRCP,0.0,,,W,2400
USW00094846,2016-10-20,TMAX,133.0,,,W,2400
USW00094846,2016-10-20,TMIN,72.0,,,W,2400
USW00094846,2016-10-20,SNWD,0.0,,,W,2400
USW00094846,2016-10-20,WSF2,98.0,,,W,
USW00094846,2016-10-20,TAVG,127.0,H,,S,
USW00094846,2016-10-20,WDF2,10.0,,,W,
USW00094846,2016-10-20,WSF5,125.0,,,W,
USW00094846,2016-10-20,WDF5,20.0,,,W,
USW00094846,2016-10-20,AWND,61.0,,,W,
USW00094846,2016-10-21,WDF2,340.0,,,W,
USW00094846,2016-10-21,AWND,54.0,,,W,
USW00094846,2016-10-21,PRCP,0.0,,,W,2400
USW00094846,2016-10-21,WDF5,10.0,,,W,
USW00094846,2016-10-21,SNOW,0.0,,,W,
USW00094846,2016-10-21,SNWD,0.0,,,W,2400
USW00094846,2016-10-21,TMAX,122.0,,,W,2400
USW00094846,2016-10-21,TMIN,28.0,,,W,2400
USW00094846,2016-10-21,TAVG,87.0,H,,S,
USW00094846,2016-10-21,WSF2,89.0,,,W,
USW00094846,2016-10-21,WSF5,116.0,,,W,
USW00094846,2016-10-22,WDF5,230.0,,,W,
USW00094846,2016-10-22,TMAX,156.0,,,W,2400
USW00094846,2016-10-22,WDF2,200.0,,,W,
USW00094846,2016-10-22,TMIN,28.0,,,W,2400
USW00094846,2016-10-22,AWND,30.0,,,W,
USW00094846,2016-10-22,SNOW,0.0,,,W,
USW00094846,2016-10-22,SNWD,0.0,,,W,2400
USW00094846,2016-10-22,WSF2,67.0,,,W,
USW00094846,2016-10-22,WSF5,94.0,,,W,
USW00094846,2016-10-22,PRCP,0.0,,,W,2400
USW00094846,2016-10-22,TAVG,81.0,H,,S,
USW00094846,2016-10-23,SNWD,0.0,,,W,2400
USW00094846,2016-10-23,SNOW,0.0,,,W,
USW00094846,2016-10-23,TAVG,128.0,H,,S,
USW00094846,2016-10-23,WT01,1.0,,,W,
USW00094846,2016-10-23,WSF2,112.0,,,W,
USW00094846,2016-10-23,AWND,48.0,,,W,
USW00094846,2016-10-23,WDF2,330.0,,,W,
USW00094846,2016-10-23,WSF5,143.0,,,W,
USW00094846,2016-10-23,WDF5,250.0,,,W,
USW00094846,2016-10-23,TMIN,50.0,,,W,2400
USW00094846,2016-10-23,PRCP,0.0,,,W,2400
USW00094846,2016-10-23,TMAX,228.0,,,W,2400
USW00094846,2016-10-24,PRCP,0.0,,,W,2400
USW00094846,2016-10-24,WDF5,20.0,,,W,
USW00094846,2016-10-24,TAVG,121.0,H,,S,
USW00094846,2016-10-24,AWND,32.0,,,W,
USW00094846,2016-10-24,WDF2,10.0,,,W,
USW00094846,2016-10-24,WSF2,81.0,,,W,
USW00094846,2016-10-24,SNOW,0.0,,,W,
USW00094846,2016-10-24,TMIN,39.0,,,W,2400
USW00094846,2016-10-24,WSF5,107.0,,,W,
USW00094846,2016-10-24,TMAX,150.0,,,W,2400
USW00094846,2016-10-24,SNWD,0.0,,,W,2400
USW00094846,2016-10-25,PRCP,0.0,T,,W,2400
USW00094846,2016-10-25,WDF2,110.0,,,W,
USW00094846,2016-10-25,TAVG,78.0,H,,S,
USW00094846,2016-10-25,SNOW,0.0,,,W,
USW00094846,2016-10-25,WSF5,103.0,,,W,
USW00094846,2016-10-25,TMIN,22.0,,,W,2400
USW00094846,2016-10-25,TMAX,122.0,,,W,2400
USW00094846,2016-10-25,WDF5,110.0,,,W,
USW00094846,2016-10-25,SNWD,0.0,,,W,2400
USW00094846,2016-10-25,AWND,30.0,,,W,
USW00094846,2016-10-25,WSF2,76.0,,,W,
USW00094846,2016-10-25,WT01,1.0,,,W,
USW00094846,2016-10-26,PRCP,406.0,,,W,2400
USW00094846,2016-10-26,WT01,1.0,,,W,
USW00094846,2016-10-26,SNWD,0.0,,,W,2400
USW00094846,2016-10-26,AWND,57.0,,,W,
USW00094846,2016-10-26,TAVG,88.0,H,,S,
USW00094846,2016-10-26,WSF2,134.0,,,W,
