id,date,element,value,mflag,qflag,sflag,time
USW00094846,2014-11-09,WDF5,210.0,,,W,
USW00094846,2014-11-10,PRCP,0.0,,,W,2400
USW00094846,2014-11-10,TMIN,50.0,,,W,2400
USW00094846,2014-11-10,AWND,59.0,,,W,
USW00094846,2014-11-10,SNWD,0.0,,,W,2400
USW00094846,2014-11-10,TAVG,94.0,H,,S,
USW00094846,2014-11-10,SNOW,0.0,,,W,
USW00094846,2014-11-10,TMAX,167.0,,,W,2400
USW00094846,2014-11-10,WDF5,180.0,,,W,
USW00094846,2014-11-10,WSF2,125.0,,,W,
USW00094846,2014-11-10,WDF2,180.0,,,W,
USW00094846,2014-11-10,WSF5,161.0,,,W,
USW00094846,2014-11-11,WDF2,310.0,,,W,
USW00094846,2014-11-11,SNWD,0.0,,,W,2400
USW00094846,2014-11-11,WDF5,300.0,,,W,
USW00094846,2014-11-11,WSF2,107.0,,,W,
USW00094846,2014-11-11,TMIN,-5.0,,,W,2400
USW00094846,2014-11-11,TMAX,144.0,,,W,2400
USW00094846,2014-11-11,AWND,68.0,,,W,
USW00094846,2014-11-11,PRCP,53.0,,,W,2400
USW00094846,2014-11-11,WT01,1.0,,,W,
USW00094846,2014-11-11,TAVG,94.0,H,,S,
USW00094846,2014-11-11,SNOW,0.0,,,W,
USW00094846,2014-11-11,WSF5,157.0,,,W,
USW00094846,2014-11-11,WT08,1.0,,,W,
USW00094846,2014-11-12,TMIN,-43.0,,,W,2400
USW00094846,2014-11-12,TAVG,-14.0,H,,S,
USW00094846,2014-11-12,SNOW,0.0,T,,W,
USW00094846,2014-11-12,WSF2,94.0,,,W,
USW00094846,2014-11-12,WSF5,116.0,,,W,
USW00094846,2014-11-12,WDF2,300.0,,,W,
USW00094846,2014-11-12,PRCP,0.0,T,,W,2400
USW00094846,2014-11-12,TMAX,-5.0,,,W,2400
USW00094846,2014-11-12,SNWD,0.0,,,W,2400
USW00094846,2014-11-12,WDF5,280.0,,,W,
USW00094846,2014-11-12,AWND,60.0,,,W,
USW00094846,2014-11-13,WDF2,300.0,,,W,
USW00094846,2014-11-13,TAVG,-33.0,H,,S,
USW00094846,2014-11-13,SNOW,0.0,T,,W,
USW00094846,2014-11-13,TMAX,-16.0,,,W,2400
USW00094846,2014-11-13,PRCP,0.0,T,,W,2400
USW00094846,2014-11-13,TMIN,-43.0,,,W,2400
USW00094846,2014-11-13,AWND,55.0,,,W,
USW00094846,2014-11-13,WSF5,107.0,,,W,
USW00094846,2014-11-13,WSF2,81.0,,,W,
USW00094846,2014-11-13,WDF5,290.0,,,W,
USW00094846,2014-11-13,SNWD,0.0,,,W,2400
USW00094846,2014-11-13,WT08,1.0,,,W,
USW00094846,2014-11-14,TAVG,-35.0,H,,S,
USW00094846,2014-11-14,SNWD,0.0,,,W,2400
USW00094846,2014-11-14,WSF2,63.0,,,W,
USW00094846,2014-11-14,TMIN,-60.0,,,W,2400
USW00094846,2014-11-14,WDF2,300.0,,,W,
USW00094846,2014-11-14,AWND,35.0,,,W,
USW00094846,2014-11-14,PRCP,0.0,T,,W,2400
USW00094846,2014-11-14,WDF5,300.0,,,W,
USW00094846,2014-11-14,SNOW,0.0,T,,W,
USW00094846,2014-11-14,WSF5,81.0,,,W,
USW00094846,2014-11-14,TMAX,-27.0,,,W,2400
USW00094846,2014-11-15,WDF2,210.0,,,W,
USW00094846,2014-11-15,SNWD,0.0,,,W,2400
USW00094846,2014-11-15,TMIN,-82.0,,,W,2400
USW00094846,2014-11-15,WDF5,250.0,,,W,
USW00094846,2014-11-15,AWND,25.0,,,W,
USW00094846,2014-11-15,WSF2,63.0,,,W,
USW00094846,2014-11-15,TMAX,-5.0,,,W,2400
USW00094846,2014-11-15,WSF5,76.0,,,W,
USW00094846,2014-11-15,WT01,1.0,,,W,
USW00094846,2014-11-15,TAVG,-42.0,H,,S,
USW00094846,2014-11-15,PRCP,10.0,,,W,2400
USW00094846,2014-11-15,SNOW,36.0,,,W,
USW00094846,2014-11-16,SNWD,0.0,,,W,2400
USW00094846,2014-11-16,WSF2,89.0,,,W,
USW00094846,2014-11-16,WT08,1.0,,,W,
USW00094846,2014-11-16,WSF5,112.0,,,W,
USW00094846,2014-11-16,TMIN,-77.0,,,W,2400
USW00094846,2014-11-16,WDF5,280.0,,,W,
USW00094846,2014-11-16,WDF2,280.0,,,W,
USW00094846,2014-11-16,TMAX,-5.0,,,W,2400
USW00094846,2014-11-16,SNOW,5.0,,,W,
USW00094846,2014-11-16,PRCP,3.0,,,W,2400
USW00094846,2014-11-16,AWND,34.0,,,W,
USW00094846,2014-11-16,WT01,1.0,,,W,
USW00094846,2014-11-16,TAVG,-34.0,H,,S,
USW00094846,2014-11-17,WSF5,170.0,,,W,
USW00094846,2014-11-17,SNWD,0.0,,,W,2400
USW00094846,2014-11-17,TMIN,-116.0,,,W,2400
USW00094846,2014-11-17,PRCP,0.0,T,,W,2400
USW00094846,2014-11-17,WDF2,280.0,,,W,
USW00094846,2014-11-17,TMAX,-60.0,,,W,2400
USW00094846,2014-11-17,WDF5,270.0,,,W,
USW00094846,2014-11-17,TAVG,-78.0,H,,S,
USW00094846,2014-11-17,WSF2,134.0,,,W,
USW00094846,2014-11-17,AWND,72.0,,,W,
USW00094846,2014-11-17,SNOW,8.0,,,W,
USW00094846,2014-11-18,AWND,75.0,,,W,
USW00094846,2014-11-18,TMAX,-71.0,,,W,2400
USW00094846,2014-11-18,SNOW,0.0,T,,W,
USW00094846,2014-11-18,SNWD,0.0,,,W,2400
USW00094846,2014-11-18,WSF5,148.0,,,W,
USW00094846,2014-11-18,WSF2,112.0,,,W,
USW00094846,2014-11-18,WDF2,270.0,,,W,
USW00094846,2014-11-18,TMIN,-127.0,,,W,2400
USW00094846,2014-11-18,WDF5,270.0,,,W,
USW00094846,2014-11-18,PRCP,0.0,T,,W,2400
USW00094846,2014-11-18,TAVG,-106.0,H,,S,
USW00094846,2014-11-19,PRCP,0.0,T,,W,2400
USW00094846,2014-11-19,WDF2,280.0,,,W,
USW00094846,2014-11-19,WSF5,170.0,,,W,
USW00094846,2014-11-19,AWND,68.0,,,W,
USW00094846,2014-11-19,TMIN,-82.0,,,W,2400
USW00094846,2014-11-19,TAVG,-55.0,H,,S,
USW00094846,2014-11-19,WDF5,280.0,,,W,
USW00094846,2014-11-19,SNOW,0.0,T,,W,
USW00094846,2014-11-19,WSF2,125.0,,,W,
USW00094846,2014-11-19,TMAX,0.0,,,W,2400
USW00094846,2014-11-19,SNWD,0.0,,,W,2400
USW00094846,2014-11-20,SNWD,0.0,,,W,2400
USW00094846,2014-11-20,PRCP,0.0,,,W,2400
USW00094846,2014-11-20,WSF2,112.0,,,W,
USW00094846,2014-11-20,AWND,67.0,,,W,
USW00094846,2014-11-20,TAVG,-55.0,H,,S,
USW00094846,2014-11-20,TMIN,-99.0,,,W,2400
USW00094846,2014-11-20,TMAX,-27.0,,,W,2400
USW00094846,2014-11-20,WDF5,280.0,,,W,
USW00094846,2014-11-20,WSF5,148.0,,,W,
USW00094846,2014-11-20,WDF2,270.0,,,W,
USW00094846,2014-11-20,SNOW,0.0,,,W,
USW00094846,2014-11-21,TMIN,-138.0,,,W,2400
USW00094846,2014-11-21,WSF2,94.0,,,W,
USW00094846,2014-11-21,TMAX,17.0,,,W,2400
USW00094846,2014-11-21,WDF5,180.0,,,W,
USW00094846,2014-11-21,PRCP,0.0,,,W,2400
USW00094846,2014-11-21,WSF5,107.0,,,W,
USW00094846,2014-11-21,SNOW,0.0,,,W,
USW00094846,2014-11-21,AWND,38.0,,,W,
USW00094846,2014-11-21,TAVG,-69.0,H,,S,
USW00094846,2014-11-21,SNWD,0.0,,,W,2400
USW00094846,2014-11-21,WDF2,190.0,,,W,
USW00094846,2014-11-22,SNOW,0.0,,,W,
USW00094846,2014-11-22,TMIN,6.0,,,W,2400
USW00094846,2014-11-22,PRCP,18.0,,,W,2400
USW00094846,2014-11-22,WDF2,200.0,,,W,
USW00094846,2014-11-22,TMAX,111.0,,,W,2400
USW00094846,2014-11-22,WDF5,200.0,,,W,
USW00094846,2014-11-22,WSF2,94.0,,,W,
USW00094846,2014-11-22,WSF5,125.0,,,W,
USW00094846,2014-11-22,WT01,1.0,,,W,
USW00094846,2014-11-22,SNWD,0.0,,,W,2400
USW00094846,2014-11-22,AWND,59.0,,,W,
USW00094846,2014-11-22,TAVG,28.0,H,,S,
USW00094846,2014-11-22,WT08,1.0,,,W,
USW00094846,2014-11-23,TMIN,89.0,,,W,2400
USW00094846,2014-11-23,SNWD,0.0,,,W,2400
USW00094846,2014-11-23,TAVG,102.0,H,,S,
USW00094846,2014-11-23,AWND,47.0,,,W,
USW00094846,2014-11-23,WDF5,200.0,,,W,
USW00094846,2014-11-23,SNOW,0.0,,,W,
USW00094846,2014-11-23,PRCP,160.0,,,W,2400
USW00094846,2014-11-23,WT01,1.0,,,W,
USW00094846,2014-11-23,WSF2,94.0,,,W,
USW00094846,2014-11-23,TMAX,111.0,,,W,2400
USW00094846,2014-11-23,WSF5,121.0,,,W,
USW00094846,2014-11-23,WDF2,190.0,,,W,
USW00094846,2014-11-24,AWND,77.0,,,W,
USW00094846,2014-11-24,TMAX,94.0,,,W,2400
USW00094846,2014-11-24,WSF5,201.0,,,W,
USW00094846,2014-11-24,WSF2,148.0,,,W,
USW00094846,2014-11-24,SNOW,18.0,,,W,
USW00094846,2014-11-24,WDF2,250.0,,,W,
USW00094846,2014-11-24,TMIN,-43.0,,,W,2400
USW00094846,2014-11-24,WDF5,260.0,,,W,
USW00094846,2014-11-24,WT02,1.0,,,W,
USW00094846,2014-11-24,PRCP,109.0,,,W,2400
USW00094846,2014-11-24,TAVG,58.0,H,,S,
USW00094846,2014-11-24,SNWD,0.0,,,W,2400
USW00094846,2014-11-24,WT04,1.0,,,W,
USW00094846,2014-11-24,WT01,1.0,,,W,
USW00094846,2014-11-25,TMIN,-77.0,,,W,2400
USW00094846,2014-11-25,AWND,46.0,,,W,
USW00094846,2014-11-25,WSF5,130.0,,,W,
USW00094846,2014-11-25,SNOW,5.0,,,W,
USW00094846,2014-11-25,WT01,1.0,,,W,
USW00094846,2014-11-25,WSF2,98.0,,,W,
USW00094846,2014-11-25,TMAX,-32.0,,,W,2400
USW00094846,2014-11-25,SNWD,0.0,,,W,2400
USW00094846,2014-11-25,PRCP,3.0,,,W,2400
USW00094846,2014-11-25,WDF2,280.0,,,W,
USW00094846,2014-11-25,WDF5,270.0,,,W,
USW00094846,2014-11-25,TAVG,-46.0,H,,S,
USW00094846,2014-11-26,WSF2,63.0,,,W,
USW00094846,2014-11-26,PRCP,0.0,T,,W,2400
USW00094846,2014-11-26,TAVG,-54.0,H,,S,
USW00094846,2014-11-26,WDF2,330.0,,,W,
USW00094846,2014-11-26,SNOW,0.0,T,,W,
USW00094846,2014-11-26,WT08,1.0,,,W,
USW00094846,2014-11-26,TMIN,-82.0,,,W,2400
USW00094846,2014-11-26,AWND,23.0,,,W,
USW00094846,2014-11-26,WSF5,72.0,,,W,
USW00094846,2014-11-26,TMAX,-16.0,,,W,2400
USW00094846,2014-11-26,WDF5,350.0,,,W,
USW00094846,2014-11-26,WT01,1.0,,,W,
USW00094846,2014-11-26,SNWD,0.0,,,W,2400
USW00094846,2014-11-27,WSF2,94.0,,,W,
USW00094846,2014-11-27,WT08,1.0,,,W,
USW00094846,2014-11-27,SNWD,0.0,T,,W,2400
USW00094846,2014-11-27,WDF2,320.0,,,W,
USW00094846,2014-11-27,AWND,44.0,,,W,
USW00094846,2014-11-27,WDF5,300.0,,,W,
USW00094846,2014-11-27,PRCP,0.0,T,,W,2400
USW00094846,2014-11-27,TMAX,-27.0,,,W,2400
USW00094846,2014-11-27,SNOW,0.0,T,,W,
USW00094846,2014-11-27,TMIN,-93.0,,,W,2400
USW00094846,2014-11-27,WSF5,112.0,,,W,
USW00094846,2014-11-27,TAVG,-37.0,H,,S,
USW00094846,2014-11-28,WSF5,107.0,,,W,
USW00094846,2014-11-28,TAVG,-56.0,H,,S,
USW00094846,2014-11-28,SNOW,0.0,T,,W,
USW00094846,2014-11-28,SNWD,0.0,,,W,2400
USW00094846,2014-11-28,TMAX,11.0,,,W,2400
USW00094846,2014-11-28,WT01,1.0,,,W,
USW00094846,2014-11-28,WDF5,180.0,,,W,
USW00094846,2014-11-28,WSF2,89.0,,,W,
USW00094846,2014-11-28,TMIN,-77.0,,,W,2400
USW00094846,2014-11-28,WDF2,170.0,,,W,
USW00094846,2014-11-28,AWND,47.0,,,W,
USW00094846,2014-11-28,PRCP,0.0,T,,W,2400
USW00094846,2014-11-29,TMAX,106.0,,,W,2400
USW00094846,2014-11-29,WSF2,107.0,,,W,
USW00094846,2014-11-29,TAVG,29.0,H,,S,
USW00094846,2014-11-29,PRCP,0.0,,,W,2400
USW00094846,2014-11-29,WDF2,210.0,,,W,
USW00094846,2014-11-29,WSF5,143.0,,,W,
USW00094846,2014-11-29,AWND,59.0,,,W,
USW00094846,2014-11-29,SNWD,0.0,,,W,2400
USW00094846,2014-11-29,WDF5,210.0,,,W,
USW00094846,2014-11-29,WT01,1.0,,,W,
USW00094846,2014-11-29,TMIN,-16.0,,,W,2400
USW00094846,2014-11-29,SNOW,0.0,,,W,
USW00094846,2014-11-30,TMAX,100.0,,,W,2400
USW00094846,2014-11-30,AWND,51.0,,,W,
USW00094846,2014-11-30,TAVG,76.0,H,,S,
USW00094846,2014-11-30,WDF2,340.0,,,W,
USW00094846,2014-11-30,WT08,1.0,,,W,
USW00094846,2014-11-30,WT01,1.0,,,W,
USW00094846,2014-11-30,WSF5,121.0,,,W,
USW00094846,2014-11-30,PRCP,0.0,T,,W,2400
USW00094846,2014-11-30,SNOW,0.0,,,W,
USW00094846,2014-11-30,WSF2,98.0,,,W,
USW00094846,2014-11-30,WDF5,340.0,,,W,
USW00094846,2014-11-30,TMIN,-43.0,,,W,2400
USW00094846,2014-11-30,SNWD,0.0,,,W,2400
USW00094846,2014-12-01,PRCP,0.0,,,W,2400
USW00094846,2014-12-01,AWND,52.0,,,W,
USW00094846,2014-12-01,TMAX,-38.0,,,W,2400
USW00094846,2014-12-01,WDF5,340.0,,,W,
USW00094846,2014-12-01,WSF2,94.0,,,W,
USW00094846,2014-12-01,SNWD,0.0,,,W,2400
USW00094846,2014-12-01,WDF2,340.0,,,W,
USW00094846,2014-12-01,SNOW,0.0,,,W,
USW00094846,2014-12-01,TAVG,-53.0,H,,S,
USW00094846,2014-12-01,TMIN,-77.0,,,W,2400
USW00094846,2014-12-01,WSF5,116.0,,,W,
USW00094846,2014-12-02,WDF5,260.0,,,W,
USW00094846,2014-12-02,WT08,1.0,,,W,
USW00094846,2014-12-02,WT01,1.0,,,W,
USW00094846,2014-12-02,WDF2,250.0,,,W,
USW00094846,2014-12-02,TMAX,11.0,,,W,2400
USW00094846,2014-12-02,WSF2,81.0,,,W,
USW00094846,2014-12-02,PRCP,0.0,T,,W,2400
USW00094846,2014-12-02,WSF5,107.0,,,W,
USW00094846,2014-12-02,SNOW,0.0,T,,W,
USW00094846,2014-12-02,AWND,45.0,,,W,
USW00094846,2014-12-02,TMIN,-77.0,,,W,2400
USW00094846,2014-12-02,TAVG,-41.0,H,,S,
USW00094846,2014-12-02,SNWD,0.0,,,W,2400
USW00094846,2014-12-03,SNWD,0.0,,,W,2400
USW00094846,2014-12-03,TMAX,28.0,,,W,2400
USW00094846,2014-12-03,PRCP,0.0,,,W,2400
USW00094846,2014-12-03,WSF5,98.0,,,W,
USW00094846,2014-12-03,WDF2,270.0,,,W,
USW00094846,2014-12-03,SNOW,0.0,,,W,
USW00094846,2014-12-03,TAVG,-11.0,H,,S,
USW00094846,2014-12-03,AWND,47.0,,,W,
USW00094846,2014-12-03,TMIN,-43.0,,,W,2400
USW00094846,2014-12-03,WDF5,230.0,,,W,
USW00094846,2014-12-03,WSF2,76.0,,,W,
USW00094846,2014-12-04,TAVG,-21.0,H,,S,
USW00094846,2014-12-04,WSF5,76.0,,,W,
USW00094846,2014-12-04,TMIN,-49.0,,,W,2400
USW00094846,2014-12-04,TMAX,17.0,,,W,2400
USW00094846,2014-12-04,PRCP,0.0,,,W,2400
USW00094846,2014-12-04,SNOW,0.0,,,W,
USW00094846,2014-12-04,WDF2,140.0,,,W,
USW00094846,2014-12-04,WDF5,140.0,,,W,
USW00094846,2014-12-04,WSF2,58.0,,,W,
USW00094846,2014-12-04,AWND,34.0,,,W,
USW00094846,2014-12-04,SNWD,0.0,,,W,2400
USW00094846,2014-12-05,PRCP,0.0,,,W,2400
USW00094846,2014-12-05,WT01,1.0,,,W,
USW00094846,2014-12-05,TAVG,15.0,H,,S,
USW00094846,2014-12-05,WSF5,72.0,,,W,
USW00094846,2014-12-05,WDF5,140.0,,,W,
USW00094846,2014-12-05,TMAX,44.0,,,W,2400
USW00094846,2014-12-05,SNOW,0.0,,,W,
USW00094846,2014-12-05,WSF2,58.0,,,W,
USW00094846,2014-12-05,SNWD,0.0,,,W,2400
USW00094846,2014-12-05,TMIN,0.0,,,W,2400
USW00094846,2014-12-05,AWND,21.0,,,W,
USW00094846,2014-12-05,WDF2,150.0,,,W,
USW00094846,2014-12-05,WT08,1.0,,,W,
USW00094846,2014-12-06,TAVG,17.0,H,,S,
USW00094846,2014-12-06,SNWD,0.0,,,W,2400
USW00094846,2014-12-06,WSF5,134.0,,,W,
USW00094846,2014-12-06,SNOW,0.0,,,W,
USW00094846,2014-12-06,PRCP,0.0,,,W,2400
USW00094846,2014-12-06,AWND,51.0,,,W,
USW00094846,2014-12-06,WSF2,98.0,,,W,
USW00094846,2014-12-06,WT08,1.0,,,W,
USW00094846,2014-12-06,WDF5,20.0,,,W,
USW00094846,2014-12-06,TMIN,-32.0,,,W,2400
USW00094846,2014-12-06,TMAX,44.0,,,W,2400
USW00094846,2014-12-06,WT01,1.0,,,W,
USW00094846,2014-12-06,WDF2,20.0,,,W,
USW00094846,2014-12-07,TMAX,22.0,,,W,2400
USW00094846,2014-12-07,SNWD,0.0,,,W,2400
USW00094846,2014-12-07,AWND,44.0,,,W,
USW00094846,2014-12-07,TAVG,-4.0,H,,S,
USW00094846,2014-12-07,SNOW,0.0,,,W,
USW00094846,2014-12-07,WSF2,76.0,,,W,
USW00094846,2014-12-07,PRCP,0.0,,,W,2400
USW00094846,2014-12-07,WDF5,150.0,,,W,
USW00094846,2014-12-07,WSF5,89.0,,,W,
USW00094846,2014-12-07,WDF2,140.0,,,W,
USW00094846,2014-12-07,TMIN,-32.0,,,W,2400
USW00094846,2014-12-08,WT04,1.0,,,W,
USW00094846,2014-12-08,TMIN,0.0,,,W,2400
USW00094846,2014-12-08,WT01,1.0,,,W,
USW00094846,2014-12-08,AWND,41.0,,,W,
USW00094846,2014-12-08,TMAX,28.0,,,W,2400
USW00094846,2014-12-08,TAVG,8.0,H,,S,
USW00094846,2014-12-08,WDF2,280.0,,,W,
USW00094846,2014-12-08,PRCP,51.0,,,W,2400
USW00094846,2014-12-08,SNOW,0.0,T,,W,
USW00094846,2014-12-08,WDF5,300.0,,,W,
USW00094846,2014-12-08,WSF2,72.0,,,W,
USW00094846,2014-12-08,WSF5,94.0,,,W,
USW00094846,2014-12-08,SNWD,0.0,,,W,2400
USW00094846,2014-12-09,SNOW,0.0,,,W,
USW00094846,2014-12-09,TMIN,-5.0,,,W,2400
USW00094846,2014-12-09,TAVG,19.0,H,,S,
USW00094846,2014-12-09,TMAX,33.0,,,W,2400
USW00094846,2014-12-09,WSF5,103.0,,,W,
USW00094846,2014-12-09,SNWD,0.0,,,W,2400
USW00094846,2014-12-09,PRCP,0.0,T,,W,2400
USW00094846,2014-12-09,WSF2,81.0,,,W,
USW00094846,2014-12-09,AWND,60.0,,,W,
USW00094846,2014-12-09,WDF2,350.0,,,W,
USW00094846,2014-12-09,WT01,1.0,,,W,
USW00094846,2014-12-09,WDF5,350.0,,,W,
USW00094846,2014-12-10,TAVG,-4.0,H,,S,
USW00094846,2014-12-10,TMIN,-21.0,,,W,2400
USW00094846,2014-12-10,WDF2,330.0,,,W,
USW00094846,2014-12-10,WSF2,67.0,,,W,
USW00094846,2014-12-10,PRCP,0.0,T,,W,2400
USW00094846,2014-12-10,WDF5,330.0,,,W,
USW00094846,2014-12-10,SNWD,0.0,,,W,2400
USW00094846,2014-12-10,TMAX,6.0,,,W,2400
USW00094846,2014-12-10,AWND,50.0,,,W,
USW00094846,2014-12-10,SNOW,0.0,T,,W,
USW00094846,2014-12-10,WSF5,81.0,,,W,
USW00094846,2014-12-11,SNOW,0.0,,,W,
USW00094846,2014-12-11,WSF2,67.0,,,W,
USW00094846,2014-12-11,TAVG,-22.0,H,,S,
USW00094846,2014-12-11,WDF5,260.0,,,W,
USW00094846,2014-12-11,WSF5,76.0,,,W,
USW00094846,2014-12-11,WDF2,250.0,,,W,
USW00094846,2014-12-11,PRCP,0.0,,,W,2400
USW00094846,2014-12-11,TMIN,-49.0,,,W,2400
USW00094846,2014-12-11,SNWD,0.0,,,W,2400
USW00094846,2014-12-11,WT08,1.0,,,W,
USW00094846,2014-12-11,TMAX,0.0,,,W,2400
USW00094846,2014-12-11,AWND,40.0,,,W,
USW00094846,2014-12-11,WT01,1.0,,,W,
USW00094846,2014-12-12,WDF5,310.0,,,W,
USW00094846,2014-12-12,WSF2,72.0,,,W,
USW00094846,2014-12-12,WSF5,85.0,,,W,
USW00094846,2014-12-12,TAVG,-19.0,H,,S,
USW00094846,2014-12-12,WDF2,320.0,,,W,
USW00094846,2014-12-12,TMIN,-49.0,,,W,2400
USW00094846,2014-12-12,PRCP,0.0,T,,W,2400
USW00094846,2014-12-12,SNWD,0.0,,,W,2400
USW00094846,2014-12-12,SNOW,0.0,T,,W,
USW00094846,2014-12-12,AWND,42.0,,,W,
USW00094846,2014-12-12,WT01,1.0,,,W,
USW00094846,2014-12-12,TMAX,28.0,,,W,2400
USW00094846,2014-12-13,SNOW,0.0,,,W,
USW00094846,2014-12-13,AWND,35.0,,,W,
USW00094846,2014-12-13,SNWD,0.0,,,W,2400
USW00094846,2014-12-13,WT01,1.0,,,W,
USW00094846,2014-12-13,TMAX,83.0,,,W,2400
USW00094846,2014-12-13,WDF5,260.0,,,W,
USW00094846,2014-12-13,TAVG,36.0,H,,S,
USW00094846,2014-12-13,WSF2,81.0,,,W,
USW00094846,2014-12-13,WDF2,260.0,,,W,
USW00094846,2014-12-13,PRCP,0.0,,,W,2400
USW00094846,2014-12-13,TMIN,17.0,,,W,2400
USW00094846,2014-12-13,WSF5,107.0,,,W,
USW00094846,2014-12-13,WT08,1.0,,,W,
USW00094846,2014-12-14,TAVG,83.0,H,,S,
USW00094846,2014-12-14,AWND,37.0,,,W,
USW00094846,2014-12-14,SNWD,0.0,,,W,2400
USW00094846,2014-12-14,TMIN,72.0,,,W,2400
USW00094846,2014-12-14,WDF2,180.0,,,W,
USW00094846,2014-12-14,SNOW,0.0,,,W,
USW00094846,2014-12-14,PRCP,0.0,T,,W,2400
USW00094846,2014-12-14,WSF2,63.0,,,W,
USW00094846,2014-12-14,WSF5,85.0,,,W,
USW00094846,2014-12-14,WDF5,180.0,,,W,
USW00094846,2014-12-14,WT01,1.0,,,W,
USW00094846,2014-12-14,TMAX,100.0,,,W,2400
USW00094846,2014-12-15,WSF5,107.0,,,W,
USW00094846,2014-12-15,TMIN,56.0,,,W,2400
USW00094846,2014-12-15,WDF2,140.0,,,W,
USW00094846,2014-12-15,WDF5,130.0,,,W,
USW00094846,2014-12-15,TMAX,78.0,,,W,2400
USW00094846,2014-12-15,AWND,51.0,,,W,
USW00094846,2014-12-15,SNOW,0.0,,,W,
USW00094846,2014-12-15,TAVG,76.0,H,,S,
USW00094846,2014-12-15,WSF2,76.0,,,W,
USW00094846,2014-12-15,SNWD,0.0,,,W,2400
USW00094846,2014-12-15,WT01,1.0,,,W,
USW00094846,2014-12-15,PRCP,15.0,,,W,2400
USW00094846,2014-12-16,SNOW,0.0,,,W,
USW00094846,2014-12-16,TMAX,72.0,,,W,2400
USW00094846,2014-12-16,WSF5,143.0,,,W,
USW00094846,2014-12-16,SNWD,0.0,,,W,2400
USW00094846,2014-12-16,WT02,1.0,,,W,
USW00094846,2014-12-16,PRCP,5.0,,,W,2400
USW00094846,2014-12-16,WT01,1.0,,,W,
USW00094846,2014-12-16,TMIN,-16.0,,,W,2400
USW00094846,2014-12-16,TAVG,55.0,H,,S,
USW00094846,2014-12-16,AWND,54.0,,,W,
USW00094846,2014-12-16,WDF2,300.0,,,W,
USW00094846,2014-12-16,WDF5,310.0,,,W,
USW00094846,2014-12-16,WSF2,107.0,,,W,
USW00094846,2014-12-17,TMAX,-16.0,,,W,2400
USW00094846,2014-12-17,PRCP,0.0,T,,W,2400
USW00094846,2014-12-17,TMIN,-43.0,,,W,2400
USW00094846,2014-12-17,TAVG,-23.0,H,,S,
USW00094846,2014-12-17,WSF5,107.0,,,W,
USW00094846,2014-12-17,WDF2,290.0,,,W,
USW00094846,2014-12-17,AWND,50.0,,,W,
USW00094846,2014-12-17,WDF5,290.0,,,W,
USW00094846,2014-12-17,SNOW,0.0,T,,W,
USW00094846,2014-12-17,SNWD,0.0,,,W,2400
USW00094846,2014-12-17,WSF2,89.0,,,W,
USW00094846,2014-12-18,SNOW,0.0,,,W,
USW00094846,2014-12-18,WSF5,58.0,,,W,
USW00094846,2014-12-18,TMIN,-71.0,,,W,2400
USW00094846,2014-12-18,WDF2,250.0,,,W,
USW00094846,2014-12-18,PRCP,0.0,,,W,2400
USW00094846,2014-12-18,WDF5,250.0,,,W,
USW00094846,2014-12-18,AWND,25.0,,,W,
USW00094846,2014-12-18,TAVG,-44.0,H,,S,
USW00094846,2014-12-18,TMAX,-21.0,,,W,2400
USW00094846,2014-12-18,SNWD,0.0,,,W,2400
USW00094846,2014-12-18,WSF2,45.0,,,W,
USW00094846,2014-12-19,WSF5,49.0,,,W,
USW00094846,2014-12-19,PRCP,0.0,T,,W,2400
USW00094846,2014-12-19,TAVG,-18.0,H,,S,
USW00094846,2014-12-19,WT08,1.0,,,W,
USW00094846,2014-12-19,AWND,22.0,,,W,
USW00094846,2014-12-19,SNWD,0.0,,,W,2400
USW00094846,2014-12-19,TMIN,-27.0,,,W,2400
USW00094846,2014-12-19,WDF2,340.0,,,W,
USW00094846,2014-12-19,TMAX,0.0,,,W,2400
USW00094846,2014-12-19,SNOW,0.0,T,,W,
USW00094846,2014-12-19,WSF2,45.0,,,W,
USW00094846,2014-12-19,WDF5,340.0,,,W,
USW00094846,2014-12-20,TMIN,-21.0,,,W,2400
USW00094846,2014-12-20,WDF5,250.0,,,W,
USW00094846,2014-12-20,TMAX,6.0,,,W,2400
USW00094846,2014-12-20,AWND,17.0,,,W,
USW00094846,2014-12-20,SNOW,0.0,T,,W,
USW00094846,2014-12-20,SNWD,0.0,,,W,2400
USW00094846,2014-12-20,WT08,1.0,,,W,
USW00094846,2014-12-20,WSF5,63.0,,,W,
USW00094846,2014-12-20,TAVG,-10.0,H,,S,
USW00094846,2014-12-20,WDF2,230.0,,,W,
USW00094846,2014-12-20,WSF2,45.0,,,W,
USW00094846,2014-12-20,PRCP,0.0,T,,W,2400
USW00094846,2014-12-21,WSF2,76.0,,,W,
USW00094846,2014-12-21,WSF5,94.0,,,W,
USW00094846,2014-12-21,AWND,46.0,,,W,
USW00094846,2014-12-21,WT01,1.0,,,W,
USW00094846,2014-12-21,WT08,1.0,,,W,
USW00094846,2014-12-21,TMIN,-5.0,,,W,2400
USW00094846,2014-12-21,TMAX,22.0,,,W,2400
USW00094846,2014-12-21,PRCP,0.0,T,,W,2400
USW00094846,2014-12-21,WDF2,180.0,,,W,
USW00094846,2014-12-21,SNOW,0.0,T,,W,
